<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
КоршГОК ао;60;20171215;130000;70300;76700;70200;76700;4;0
КоршГОК ао;60;20171215;140000;76700;82500;76700;82500;100;0
КоршГОК ао;60;20171215;160000;74000;77000;74000;74000;4;0
КоршГОК ао;60;20171215;170000;78800;78800;78800;78800;1;0
КоршГОК ао;60;20171218;100000;80000;81000;80000;81000;5;0
КоршГОК ао;60;20171218;110000;80500;80500;80500;80500;1;0
КоршГОК ао;60;20171218;160000;76000;76000;75800;75800;3;0
КоршГОК ао;60;20171218;170000;79700;79700;79700;79700;1;0
КоршГОК ао;60;20171218;180000;75800;75800;75000;75000;4;0
КоршГОК ао;60;20171219;100000;79000;79000;79000;79000;2;0
КоршГОК ао;60;20171219;170000;77800;79800;77800;79800;12;0
КоршГОК ао;60;20171220;100000;70500;70500;70500;70500;1;0
КоршГОК ао;60;20171220;110000;77700;79800;77700;79800;2;0
КоршГОК ао;60;20171220;130000;79800;79900;79800;79900;6;0
КоршГОК ао;60;20171220;150000;74400;74400;74400;74400;1;0
КоршГОК ао;60;20171220;170000;79800;79800;79800;79800;1;0
КоршГОК ао;60;20171221;100000;74000;79800;74000;79800;4;0
КоршГОК ао;60;20171221;120000;80000;80000;80000;80000;3;0
КоршГОК ао;60;20171221;160000;79700;79700;79500;79500;5;0
КоршГОК ао;60;20171222;180000;82200;82200;82200;82200;1;0
КоршГОК ао;60;20171225;100000;89300;89300;89300;89300;1;0
КоршГОК ао;60;20171225;120000;79100;80700;78300;80700;4;0
КоршГОК ао;60;20171225;130000;79500;79500;79500;79500;1;0
КоршГОК ао;60;20171225;140000;79900;79900;79900;79900;3;0
КоршГОК ао;60;20171225;180000;84000;84000;84000;84000;1;0
КоршГОК ао;60;20171226;100000;90000;94400;90000;94400;2;0
КоршГОК ао;60;20171226;110000;81000;85000;81000;85000;3;0
КоршГОК ао;60;20171226;150000;83900;83900;83900;83900;1;0
КоршГОК ао;60;20171226;180000;79600;79600;79600;79600;1;0
КоршГОК ао;60;20171227;100000;85000;85000;85000;85000;1;0
КоршГОК ао;60;20171227;150000;77100;84400;77100;84400;5;0
КоршГОК ао;60;20171227;180000;75000;84700;75000;84700;2;0
КоршГОК ао;60;20171228;100000;80100;80100;80000;80000;2;0
КоршГОК ао;60;20171228;110000;85400;85400;85400;85400;1;0
КоршГОК ао;60;20171228;150000;83500;84900;83500;84900;2;0
КоршГОК ао;60;20171229;100000;85000;93700;85000;93700;3;0
КоршГОК ао;60;20171229;150000;87600;87600;87600;87600;1;0
КоршГОК ао;60;20171229;180000;85000;88000;85000;88000;5;0
