<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТНСэнВор-п;60;20171128;120000;20;20.5;20;20.5;11;0
ТНСэнВор-п;60;20171205;160000;18.3;20;18.1;18.1;21;0
ТНСэнВор-п;60;20171206;100000;19.2;19.2;18.3;18.9;9;0
ТНСэнВор-п;60;20171206;110000;19;19.1;19;19;7;0
ТНСэнВор-п;60;20171206;130000;18.4;18.5;18.4;18.5;2;0
ТНСэнВор-п;60;20171206;170000;19;19;19;19;2;0
ТНСэнВор-п;60;20171207;100000;14.6;14.6;14.5;14.5;4;0
ТНСэнВор-п;60;20171207;180000;17.4;17.4;17.4;17.4;1;0
ТНСэнВор-п;60;20171208;170000;18.5;18.5;18.5;18.5;2;0
ТНСэнВор-п;60;20171208;180000;18.5;18.5;18.5;18.5;1;0
ТНСэнВор-п;60;20171213;110000;18.5;18.5;18.5;18.5;1;0
ТНСэнВор-п;60;20171219;100000;15.8;18;15.8;18;7;0
ТНСэнВор-п;60;20171219;110000;17.7;17.7;17.7;17.7;1;0
ТНСэнВор-п;60;20171220;130000;15.9;17.6;15.6;17.6;6;0
ТНСэнВор-п;60;20171220;150000;17.6;17.6;17.6;17.6;1;0
ТНСэнВор-п;60;20171220;180000;17.4;17.4;17.2;17.4;33;0
ТНСэнВор-п;60;20171221;110000;21.3;21.3;18.5;20.5;6;0
ТНСэнВор-п;60;20171221;180000;19.5;20.5;17.6;20.2;34;0
