<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ап;60;20170428;150000;0.368;0.368;0.368;0.368;1;0
ТРК ап;60;20170428;160000;0.37;0.37;0.37;0.37;1;0
ТРК ап;60;20170502;110000;0.375;0.383;0.375;0.383;28;0
ТРК ап;60;20170502;140000;0.374;0.374;0.374;0.374;2;0
ТРК ап;60;20170502;160000;0.384;0.384;0.384;0.384;1;0
ТРК ап;60;20170503;100000;0.374;0.374;0.374;0.374;1;0
ТРК ап;60;20170503;140000;0.378;0.378;0.378;0.378;1;0
ТРК ап;60;20170503;150000;0.372;0.375;0.367;0.375;27;0
ТРК ап;60;20170503;180000;0.37;0.373;0.37;0.373;10;0
ТРК ап;60;20170504;130000;0.372;0.372;0.372;0.372;1;0
ТРК ап;60;20170504;140000;0.369;0.369;0.369;0.369;1;0
ТРК ап;60;20170504;160000;0.372;0.373;0.365;0.373;29;0
ТРК ап;60;20170505;100000;0.368;0.369;0.368;0.369;4;0
ТРК ап;60;20170505;110000;0.366;0.366;0.366;0.366;1;0
ТРК ап;60;20170505;130000;0.376;0.381;0.376;0.381;22;0
ТРК ап;60;20170510;150000;0.38;0.38;0.38;0.38;1;0
ТРК ап;60;20170510;170000;0.373;0.373;0.373;0.373;1;0
ТРК ап;60;20170511;150000;0.373;0.373;0.373;0.373;1;0
ТРК ап;60;20170511;160000;0.38;0.381;0.38;0.381;2;0
ТРК ап;60;20170512;100000;0.381;0.381;0.381;0.381;1;0
ТРК ап;60;20170512;110000;0.374;0.374;0.374;0.374;1;0
ТРК ап;60;20170512;150000;0.379;0.38;0.379;0.38;2;0
ТРК ап;60;20170512;160000;0.374;0.374;0.374;0.374;1;0
ТРК ап;60;20170512;170000;0.38;0.38;0.36;0.36;74;0
ТРК ап;60;20170512;180000;0.375;0.375;0.375;0.375;2;0
ТРК ап;60;20170515;100000;0.378;0.382;0.378;0.382;4;0
ТРК ап;60;20170515;130000;0.374;0.374;0.374;0.374;1;0
ТРК ап;60;20170516;100000;0.374;0.374;0.37;0.37;6;0
ТРК ап;60;20170516;140000;0.37;0.374;0.37;0.374;3;0
ТРК ап;60;20170516;150000;0.374;0.374;0.374;0.374;2;0
ТРК ап;60;20170516;160000;0.37;0.373;0.368;0.373;6;0
ТРК ап;60;20170517;100000;0.373;0.373;0.373;0.373;1;0
ТРК ап;60;20170518;120000;0.369;0.37;0.369;0.37;6;0
ТРК ап;60;20170518;130000;0.371;0.371;0.37;0.37;9;0
ТРК ап;60;20170518;140000;0.37;0.378;0.368;0.369;34;0
ТРК ап;60;20170518;150000;0.369;0.37;0.369;0.37;82;0
ТРК ап;60;20170518;160000;0.37;0.37;0.356;0.36;106;0
ТРК ап;60;20170518;170000;0.36;0.365;0.36;0.365;229;0
ТРК ап;60;20170518;180000;0.365;0.37;0.365;0.37;6;0
ТРК ап;60;20170519;110000;0.363;0.363;0.363;0.363;2;0
ТРК ап;60;20170519;150000;0.362;0.362;0.362;0.362;1;0
ТРК ап;60;20170519;160000;0.363;0.363;0.363;0.363;2;0
ТРК ап;60;20170519;170000;0.364;0.364;0.36;0.36;22;0
ТРК ап;60;20170519;180000;0.362;0.362;0.362;0.362;1;0
ТРК ап;60;20170522;100000;0.361;0.361;0.358;0.361;3;0
ТРК ап;60;20170522;130000;0.36;0.36;0.36;0.36;30;0
ТРК ап;60;20170522;150000;0.36;0.36;0.36;0.36;26;0
ТРК ап;60;20170522;160000;0.36;0.36;0.36;0.36;1;0
