<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
СЗПароход;60;20171009;120000;237;237;237;237;1;0
СЗПароход;60;20171009;150000;233;233;225;225;11;0
СЗПароход;60;20171009;160000;233;234;233;234;2;0
СЗПароход;60;20171009;180000;234;234;234;234;1;0
СЗПароход;60;20171010;110000;228;231;226;231;4;0
СЗПароход;60;20171010;130000;228;228;228;228;2;0
СЗПароход;60;20171010;140000;235;236;232;232;3;0
СЗПароход;60;20171010;180000;237;237;237;237;1;0
СЗПароход;60;20171011;160000;230;233;226;233;12;0
СЗПароход;60;20171011;180000;237;237;237;237;1;0
СЗПароход;60;20171012;160000;236;236;236;236;1;0
СЗПароход;60;20171013;160000;243;243;237;237;2;0
СЗПароход;60;20171016;120000;237;242;237;242;12;0
СЗПароход;60;20171016;130000;240;240;240;240;1;0
СЗПароход;60;20171016;150000;236;236;235;235;5;0
СЗПароход;60;20171017;170000;235;235;235;235;4;0
СЗПароход;60;20171017;180000;231;234;230;234;9;0
СЗПароход;60;20171018;140000;235;235;233;233;4;0
СЗПароход;60;20171018;150000;232;232;232;232;1;0
СЗПароход;60;20171018;160000;232;232;232;232;3;0
СЗПароход;60;20171018;180000;234;234;234;234;1;0
СЗПароход;60;20171019;110000;233;233;232;232;3;0
СЗПароход;60;20171019;120000;231;231;230;230;2;0
СЗПароход;60;20171019;140000;235;235;235;235;2;0
СЗПароход;60;20171019;150000;231;231;230;230;4;0
СЗПароход;60;20171019;180000;235;235;235;235;1;0
СЗПароход;60;20171020;150000;230;230;227;228;10;0
СЗПароход;60;20171020;160000;229;230;229;230;81;0
СЗПароход;60;20171020;170000;232;232;232;232;1;0
СЗПароход;60;20171024;170000;227;227;227;227;1;0
СЗПароход;60;20171024;180000;227;231;227;231;2;0
СЗПароход;60;20171025;120000;232;232;232;232;2;0
СЗПароход;60;20171027;150000;232;232;232;232;1;0
СЗПароход;60;20171030;140000;232;242;232;242;56;0
СЗПароход;60;20171030;150000;239;239;239;239;20;0
СЗПароход;60;20171030;160000;239;239;239;239;12;0
СЗПароход;60;20171030;170000;235;235;233;233;4;0
СЗПароход;60;20171030;180000;234;234;234;234;2;0
СЗПароход;60;20171031;100000;235;235;235;235;1;0
СЗПароход;60;20171031;180000;235;235;235;235;2;0
СЗПароход;60;20171101;120000;232;237;231;237;3;0
СЗПароход;60;20171102;110000;233;233;233;233;1;0
СЗПароход;60;20171103;170000;231;231;231;231;3;0
СЗПароход;60;20171107;160000;231;231;231;231;2;0
СЗПароход;60;20171107;180000;232;232;232;232;1;0
СЗПароход;60;20171109;120000;231;231;231;231;1;0
СЗПароход;60;20171109;150000;232;232;232;232;1;0
СЗПароход;60;20171110;120000;230;230;230;230;1;0
СЗПароход;60;20171110;180000;233;233;233;233;1;0
СЗПароход;60;20171115;120000;227;232;227;232;2;0
СЗПароход;60;20171115;140000;230;231;230;231;41;0
СЗПароход;60;20171115;180000;231;231;231;231;5;0
СЗПароход;60;20171122;130000;232;232;232;232;1;0
СЗПароход;60;20171123;110000;226;226;225;225;4;0
СЗПароход;60;20171124;100000;231;231;231;231;1;0
СЗПароход;60;20171124;140000;226;229;226;229;14;0
СЗПароход;60;20171124;160000;226;227;226;227;5;0
СЗПароход;60;20171124;170000;230;230;230;230;1;0
СЗПароход;60;20171127;100000;224;231;224;231;14;0
СЗПароход;60;20171127;110000;232;232;232;232;2;0
СЗПароход;60;20171127;130000;229;235;228;232;14;0
СЗПароход;60;20171127;170000;233;233;233;233;4;0
СЗПароход;60;20171128;100000;223;249;223;249;12;0
СЗПароход;60;20171128;120000;234;234;234;234;6;0
СЗПароход;60;20171128;140000;234;234;234;234;1;0
СЗПароход;60;20171201;180000;234;234;233;233;20;0
СЗПароход;60;20171206;180000;236;236;236;236;4;0
СЗПароход;60;20171207;110000;249;261;240;240;11;0
СЗПароход;60;20171207;170000;240;240;240;240;1;0
СЗПароход;60;20171207;180000;236;236;236;236;1;0
СЗПароход;60;20171212;130000;236;236;236;236;1;0
СЗПароход;60;20171213;170000;235;235;233;233;3;0
СЗПароход;60;20171221;150000;235;235;235;235;1;0
СЗПароход;60;20171225;180000;234;234;234;234;1;0
СЗПароход;60;20171227;180000;235;235;235;235;1;0
СЗПароход;60;20171229;150000;234;234;234;234;1;0
