<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ао;60;20170602;160000;0.365;0.372;0.365;0.372;9;0
ТРК ао;60;20170602;170000;0.372;0.372;0.372;0.372;1;0
ТРК ао;60;20170615;100000;0.387;0.423;0.387;0.423;2;0
ТРК ао;60;20170615;130000;0.398;0.398;0.398;0.398;1;0
ТРК ао;60;20170619;180000;0.359;0.359;0.359;0.359;1;0
ТРК ао;60;20170620;100000;0.357;0.357;0.352;0.352;6;0
ТРК ао;60;20170703;180000;0.36;0.36;0.36;0.36;1;0
ТРК ао;60;20170704;180000;0.363;0.363;0.362;0.362;3;0
ТРК ао;60;20170706;160000;0.361;0.361;0.361;0.361;1;0
ТРК ао;60;20170707;130000;0.355;0.355;0.355;0.355;1;0
ТРК ао;60;20170707;150000;0.361;0.361;0.361;0.361;1;0
ТРК ао;60;20170710;150000;0.36;0.36;0.36;0.36;1;0
ТРК ао;60;20170714;140000;0.369;0.37;0.369;0.37;4;0
ТРК ао;60;20170714;160000;0.38;0.38;0.38;0.38;2;0
ТРК ао;60;20170718;180000;0.37;0.37;0.37;0.37;1;0
ТРК ао;60;20170719;130000;0.375;0.375;0.375;0.375;1;0
ТРК ао;60;20170720;110000;0.39;0.39;0.39;0.39;5;0
ТРК ао;60;20170726;160000;0.396;0.401;0.396;0.401;8;0
ТРК ао;60;20170726;180000;0.409;0.409;0.409;0.409;1;0
ТРК ао;60;20170727;140000;0.401;0.401;0.401;0.401;5;0
ТРК ао;60;20170728;170000;0.385;0.385;0.38;0.38;9;0
ТРК ао;60;20170801;180000;0.396;0.396;0.396;0.396;3;0
ТРК ао;60;20170802;170000;0.403;0.403;0.403;0.403;14;0
ТРК ао;60;20170804;170000;0.401;0.401;0.401;0.401;1;0
ТРК ао;60;20170804;180000;0.401;0.401;0.401;0.401;4;0
ТРК ао;60;20170807;120000;0.4;0.4;0.4;0.4;16;0
ТРК ао;60;20170807;170000;0.4;0.401;0.4;0.401;5;0
ТРК ао;60;20170808;180000;0.4;0.4;0.4;0.4;4;0
ТРК ао;60;20170810;100000;0.4;0.4;0.4;0.4;2;0
ТРК ао;60;20170814;120000;0.4;0.4;0.4;0.4;3;0
ТРК ао;60;20170816;120000;0.401;0.401;0.4;0.4;14;0
ТРК ао;60;20170816;180000;0.4;0.4;0.4;0.4;2;0
ТРК ао;60;20170817;160000;0.423;0.423;0.423;0.423;2;0
ТРК ао;60;20170818;120000;0.4;0.4;0.4;0.4;1;0
ТРК ао;60;20170824;150000;0.421;0.421;0.421;0.421;3;0
ТРК ао;60;20170824;170000;0.4;0.41;0.4;0.41;4;0
ТРК ао;60;20170825;150000;0.41;0.41;0.41;0.41;1;0
ТРК ао;60;20170825;160000;0.41;0.41;0.41;0.41;1;0
ТРК ао;60;20170828;170000;0.415;0.415;0.415;0.415;3;0
ТРК ао;60;20170829;180000;0.405;0.405;0.405;0.405;4;0
ТРК ао;60;20170905;100000;0.422;0.438;0.414;0.414;5;0
