<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ОВК ао;60;20171101;100000;785;785.5;784.5;785.5;456;0
ОВК ао;60;20171101;110000;785.5;785.5;785;785.5;933;0
ОВК ао;60;20171101;120000;785;786;784.5;784.5;1442;0
ОВК ао;60;20171101;130000;785;785;785;785;262;0
ОВК ао;60;20171101;140000;785;785;785;785;115;0
ОВК ао;60;20171101;150000;784.5;786;784.5;786;842;0
ОВК ао;60;20171101;160000;786;786.5;784.5;785.5;11615;0
ОВК ао;60;20171101;170000;785;785.5;785;785.5;204;0
ОВК ао;60;20171101;180000;784.5;786;784.5;785;1006;0
ОВК ао;60;20171102;100000;786.5;786.5;785.5;785.5;9381;0
ОВК ао;60;20171102;110000;785.5;785.5;784.5;784.5;2708;0
ОВК ао;60;20171102;120000;785;785;784;785;519;0
ОВК ао;60;20171102;130000;785;785;785;785;335;0
ОВК ао;60;20171102;140000;784.5;785;784.5;785;331;0
ОВК ао;60;20171102;170000;784.5;785;784;784;1008;0
ОВК ао;60;20171102;180000;785;785;784;784;2497;0
ОВК ао;60;20171103;100000;785.5;785.5;784;784.5;4030;0
ОВК ао;60;20171103;110000;784.5;784.5;784.5;784.5;703;0
ОВК ао;60;20171103;120000;784.5;784.5;784;784.5;585;0
ОВК ао;60;20171103;130000;784;784;784;784;621;0
ОВК ао;60;20171103;140000;784.5;784.5;784.5;784.5;1;0
ОВК ао;60;20171103;150000;784;785;783.5;784;3639;0
ОВК ао;60;20171103;160000;784;784.5;783.5;784;9501;0
ОВК ао;60;20171107;100000;788;788;785;785.5;862;0
ОВК ао;60;20171107;120000;785.5;785.5;785.5;785.5;749;0
ОВК ао;60;20171107;130000;785;785;784.5;785;1170;0
ОВК ао;60;20171107;140000;785;785;785;785;84;0
ОВК ао;60;20171107;150000;785;785;784.5;784.5;544;0
ОВК ао;60;20171107;160000;784.5;785.5;783.5;783.5;8714;0
ОВК ао;60;20171107;170000;783.5;784;783.5;783.5;4130;0
ОВК ао;60;20171108;100000;785.5;785.5;784.5;785;16;0
ОВК ао;60;20171108;110000;785;785;783;783;1255;0
ОВК ао;60;20171108;120000;783;783;783;783;20;0
ОВК ао;60;20171108;130000;783.5;783.5;782.5;782.5;1463;0
ОВК ао;60;20171108;140000;782.5;783;782;783;4182;0
ОВК ао;60;20171108;150000;782.5;782.5;781.5;782;1862;0
ОВК ао;60;20171108;160000;781.5;782;781;781.5;3520;0
ОВК ао;60;20171108;170000;781.5;782;780.5;781;4248;0
ОВК ао;60;20171108;180000;781.5;782;780.5;781.5;4704;0
