<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Морион ао;60;20170410;150000;4.5;4.5;4.5;4.5;1;0
Морион ао;60;20170410;170000;4.5;4.5;4.5;4.5;1;0
Морион ао;60;20170410;180000;4.37;4.37;4.37;4.37;1;0
Морион ао;60;20170411;100000;4.38;4.38;4.38;4.38;1;0
Морион ао;60;20170411;130000;4.3;4.3;4.3;4.3;1;0
Морион ао;60;20170411;150000;4.34;4.34;4.34;4.34;1;0
Морион ао;60;20170411;180000;4.34;4.34;4.34;4.34;1;0
Морион ао;60;20170413;100000;4.32;4.32;4.32;4.32;1;0
Морион ао;60;20170413;110000;4.1;4.25;4.08;4.08;7;0
Морион ао;60;20170413;120000;4.1;4.1;4.1;4.1;1;0
Морион ао;60;20170413;130000;4.1;4.2;4.1;4.2;5;0
Морион ао;60;20170413;170000;4.16;4.16;4.15;4.15;7;0
Морион ао;60;20170413;180000;4.12;4.12;4.12;4.12;2;0
Морион ао;60;20170414;160000;4.07;4.15;4.07;4.15;25;0
Морион ао;60;20170414;180000;4.14;4.14;4.14;4.14;1;0
Морион ао;60;20170417;150000;4.16;4.16;4.16;4.16;2;0
Морион ао;60;20170418;100000;4.25;4.25;4.25;4.25;14;0
Морион ао;60;20170418;150000;4.17;4.17;4.15;4.15;21;0
Морион ао;60;20170418;180000;4.15;4.15;4.15;4.15;8;0
Морион ао;60;20170419;120000;4.17;4.17;4.17;4.17;2;0
Морион ао;60;20170419;150000;4.21;4.23;4.2;4.2;5;0
Морион ао;60;20170419;180000;4.2;4.2;4.2;4.2;2;0
Морион ао;60;20170420;100000;4.19;4.19;4.19;4.19;1;0
Морион ао;60;20170420;110000;4.19;4.19;4.18;4.18;20;0
Морион ао;60;20170420;140000;4.22;4.22;4.22;4.22;1;0
Морион ао;60;20170420;180000;4.18;4.2;4.17;4.17;4;0
Морион ао;60;20170421;120000;4.2;4.2;4.2;4.2;11;0
Морион ао;60;20170421;140000;4.2;4.2;4.2;4.2;1;0
Морион ао;60;20170421;150000;4.2;4.2;4.2;4.2;3;0
Морион ао;60;20170421;160000;4.2;4.2;4.2;4.2;1;0
Морион ао;60;20170421;170000;4.2;4.2;4.2;4.2;1;0
Морион ао;60;20170424;120000;4.19;4.19;4.19;4.19;1;0
Морион ао;60;20170424;130000;4.19;4.19;4.18;4.18;7;0
Морион ао;60;20170424;150000;4.23;4.23;4.23;4.23;1;0
Морион ао;60;20170425;120000;4.19;4.19;4.19;4.19;2;0
Морион ао;60;20170425;130000;4.19;4.19;4.19;4.19;3;0
Морион ао;60;20170425;180000;4.21;4.21;4.21;4.21;20;0
Морион ао;60;20170426;110000;4.25;4.25;4.21;4.21;6;0
Морион ао;60;20170426;120000;4.22;4.22;4.22;4.22;1;0
Морион ао;60;20170426;140000;4.22;4.22;4.22;4.22;1;0
Морион ао;60;20170427;120000;4.25;4.25;4.25;4.25;1;0
Морион ао;60;20170428;120000;4.25;4.25;4.22;4.22;5;0
Морион ао;60;20170428;150000;4.22;4.25;4.21;4.25;8;0
Морион ао;60;20170502;120000;4.29;4.3;4.29;4.3;3;0
Морион ао;60;20170502;160000;4.3;4.3;4.3;4.3;10;0
Морион ао;60;20170502;170000;4.3;4.33;4.3;4.33;20;0
Морион ао;60;20170503;170000;4.17;4.17;4.16;4.16;7;0
Морион ао;60;20170503;180000;4.31;4.31;4.31;4.31;1;0
