<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Нефтекамск;60;20170529;100000;109;109;108.5;108.5;2;0
Нефтекамск;60;20170529;110000;108;108;106;106;4;0
Нефтекамск;60;20170529;130000;106;106;106;106;1;0
Нефтекамск;60;20170529;160000;107.5;108;107.5;108;2;0
Нефтекамск;60;20170529;180000;106.5;108;101;101;22;0
Нефтекамск;60;20170530;100000;102;102;97;100.5;5;0
Нефтекамск;60;20170530;120000;100.5;105;100.5;105;60;0
Нефтекамск;60;20170530;130000;105.5;110;105.5;110;63;0
Нефтекамск;60;20170530;140000;110.5;119;110.5;119;304;0
Нефтекамск;60;20170530;150000;119;122.5;105;105;297;0
Нефтекамск;60;20170530;160000;105;105;95;98;224;0
Нефтекамск;60;20170530;170000;95.5;99;92.5;99;71;0
Нефтекамск;60;20170530;180000;98.5;99;97;97;36;0
Нефтекамск;60;20170531;100000;99;99;99;99;1;0
Нефтекамск;60;20170531;110000;97;97;88;92;41;0
Нефтекамск;60;20170531;120000;92;92;90;90;40;0
Нефтекамск;60;20170531;130000;89.5;89.5;86.5;86.5;6;0
Нефтекамск;60;20170531;140000;89;89;88.5;88.5;16;0
Нефтекамск;60;20170531;150000;90;90;90;90;9;0
Нефтекамск;60;20170531;170000;90.5;94;90.5;92;19;0
Нефтекамск;60;20170531;180000;92.5;95;92.5;95;18;0
Нефтекамск;60;20170601;100000;95;95;95;95;2;0
Нефтекамск;60;20170601;110000;95.5;98;95.5;98;18;0
Нефтекамск;60;20170601;120000;98;99;97.5;98;381;0
Нефтекамск;60;20170601;130000;97;97;97;97;1;0
Нефтекамск;60;20170601;150000;98.5;99;98;98;190;0
Нефтекамск;60;20170601;160000;98;98;98;98;10;0
Нефтекамск;60;20170602;100000;97.5;97.5;94;94;17;0
Нефтекамск;60;20170602;120000;95.5;99;95.5;98;55;0
Нефтекамск;60;20170602;170000;98;98;98;98;12;0
Нефтекамск;60;20170602;180000;97;98;90.5;98;17;0
Нефтекамск;60;20170605;100000;96.5;96.5;96.5;96.5;1;0
Нефтекамск;60;20170605;180000;98;98.5;98;98.5;14;0
Нефтекамск;60;20170606;110000;97;97;97;97;2;0
Нефтекамск;60;20170608;100000;96.5;96.5;96.5;96.5;1;0
Нефтекамск;60;20170608;120000;98;98;98;98;1;0
Нефтекамск;60;20170613;100000;96.5;96.5;96.5;96.5;1;0
Нефтекамск;60;20170615;120000;96;96;88.5;96;4;0
Нефтекамск;60;20170615;180000;95;95;91.5;93;9;0
Нефтекамск;60;20170616;110000;93;93;93;93;1;0
Нефтекамск;60;20170620;120000;91;91;75;80;411;0
Нефтекамск;60;20170620;130000;79.5;80;78;79;46;0
Нефтекамск;60;20170620;140000;79;79;79;79;17;0
