<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
iЛевенгук;60;20171006;140000;6.6;6.6;6.5;6.5;5;0
iЛевенгук;60;20171006;150000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171009;110000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171012;150000;6.8;6.9;6.8;6.8;3;0
iЛевенгук;60;20171012;160000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171013;120000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171016;120000;6.65;6.65;6.65;6.65;1;0
iЛевенгук;60;20171016;140000;6.8;6.8;6.8;6.8;1;0
iЛевенгук;60;20171017;100000;6.85;7.05;6.85;7;11;0
iЛевенгук;60;20171017;120000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171017;150000;6.9;6.9;6.9;6.9;1;0
iЛевенгук;60;20171017;160000;6.9;6.9;6.9;6.9;2;0
iЛевенгук;60;20171018;100000;6.9;6.9;6.9;6.9;1;0
iЛевенгук;60;20171018;120000;6.9;6.9;6.9;6.9;1;0
iЛевенгук;60;20171018;140000;6.85;6.9;6.85;6.9;2;0
iЛевенгук;60;20171018;160000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171018;180000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171019;110000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171019;120000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171019;140000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171019;160000;6.8;6.8;6.8;6.8;1;0
iЛевенгук;60;20171019;170000;6.85;8.2;6.85;7.25;105;0
iЛевенгук;60;20171019;180000;7.1;7.1;6.75;6.75;11;0
iЛевенгук;60;20171020;100000;7.2;7.2;6.95;6.95;2;0
iЛевенгук;60;20171020;110000;6.8;6.95;6.8;6.95;2;0
iЛевенгук;60;20171020;120000;6.8;6.8;6.8;6.8;1;0
iЛевенгук;60;20171020;150000;6.8;6.8;6.8;6.8;2;0
iЛевенгук;60;20171023;130000;6.8;6.8;6.8;6.8;1;0
iЛевенгук;60;20171023;140000;6.95;7.25;6.95;6.95;6;0
iЛевенгук;60;20171023;150000;6.9;6.9;6.8;6.8;7;0
iЛевенгук;60;20171023;160000;6.85;6.9;6.8;6.8;4;0
iЛевенгук;60;20171023;170000;6.75;6.75;6.75;6.75;2;0
iЛевенгук;60;20171023;180000;6.7;6.75;6.7;6.75;4;0
iЛевенгук;60;20171024;100000;6.8;6.8;6.75;6.8;4;0
iЛевенгук;60;20171024;110000;6.75;6.75;6.75;6.75;3;0
iЛевенгук;60;20171024;120000;6.7;6.7;6.7;6.7;3;0
iЛевенгук;60;20171024;130000;6.75;7.1;6.75;7.1;15;0
iЛевенгук;60;20171024;140000;6.8;6.9;6.8;6.9;2;0
iЛевенгук;60;20171027;150000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171027;160000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171027;170000;6.8;6.8;6.75;6.8;3;0
iЛевенгук;60;20171030;130000;6.95;6.95;6.95;6.95;1;0
iЛевенгук;60;20171031;100000;6.75;6.75;6.75;6.75;2;0
