<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Телеграф;60;20171102;140000;24.9;24.9;23.8;24;108;0
Телеграф;60;20171102;150000;24.6;24.6;24.5;24.6;3;0
Телеграф;60;20171102;160000;24.2;24.4;23.8;24.4;54;0
Телеграф;60;20171102;170000;24;24;24;24;2;0
Телеграф;60;20171102;180000;24.1;24.3;24.1;24.3;7;0
Телеграф;60;20171103;100000;24.1;24.1;24.1;24.1;1;0
Телеграф;60;20171103;110000;23.9;25.4;23.8;25.1;94;0
Телеграф;60;20171103;120000;24.7;24.7;24.5;24.6;13;0
Телеграф;60;20171103;130000;25;25.1;24.8;24.8;17;0
Телеграф;60;20171103;140000;24.8;24.8;23.1;24.5;131;0
Телеграф;60;20171103;150000;23.9;24.8;23.9;24.8;7;0
Телеграф;60;20171103;170000;24.5;24.5;24.5;24.5;10;0
Телеграф;60;20171103;180000;24;24;24;24;5;0
Телеграф;60;20171107;100000;24.2;24.2;24.1;24.1;2;0
Телеграф;60;20171107;110000;24;24.5;24;24.5;12;0
Телеграф;60;20171107;120000;24.3;24.3;24.3;24.3;1;0
Телеграф;60;20171107;130000;24.1;24.1;24.1;24.1;1;0
