<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
РусАква ао;60;20170601;130000;105;105;105;105;1;0
РусАква ао;60;20170601;150000;109.1;109.1;109.1;109.1;1;0
РусАква ао;60;20170601;170000;107.7;109;107.7;109;4;0
РусАква ао;60;20170602;100000;105.3;105.3;105.3;105.3;2;0
РусАква ао;60;20170602;140000;105.2;105.2;105.2;105.2;1;0
РусАква ао;60;20170605;110000;105;105;105;105;1;0
РусАква ао;60;20170605;150000;110.3;111;110.3;111;7;0
РусАква ао;60;20170606;140000;110.3;110.3;110;110;3;0
РусАква ао;60;20170608;120000;106.9;106.9;106;106;3;0
РусАква ао;60;20170608;150000;105.1;105.1;105.1;105.1;2;0
РусАква ао;60;20170608;160000;105;105;105;105;50;0
РусАква ао;60;20170608;180000;104;104;104;104;2;0
РусАква ао;60;20170609;120000;105;105;105;105;10;0
РусАква ао;60;20170609;170000;104.5;104.5;104.5;104.5;1;0
РусАква ао;60;20170609;180000;104.9;105;104.9;105;56;0
РусАква ао;60;20170614;110000;118.9;119;112.9;112.9;3;0
РусАква ао;60;20170614;180000;112.7;112.7;112.7;112.7;1;0
РусАква ао;60;20170615;120000;114.9;114.9;112.6;112.6;5;0
РусАква ао;60;20170616;120000;115;115;115;115;1;0
РусАква ао;60;20170622;110000;115;115;115;115;1;0
РусАква ао;60;20170623;130000;119.4;130;119.4;130;9;0
РусАква ао;60;20170623;150000;120;120;120;120;2;0
РусАква ао;60;20170623;170000;116;116;116;116;3;0
РусАква ао;60;20170623;180000;108;115.9;106.5;115.9;4;0
РусАква ао;60;20170626;100000;129.5;130;115.8;115.8;14;0
РусАква ао;60;20170626;110000;118;140;118;140;60;0
РусАква ао;60;20170626;120000;140.3;140.3;140;140;10;0
РусАква ао;60;20170626;130000;140;140;140;140;3;0
РусАква ао;60;20170626;150000;125.3;125.3;122.1;122.1;5;0
РусАква ао;60;20170626;170000;129.8;130;129.8;130;2;0
РусАква ао;60;20170627;110000;137.7;139.5;137.7;139.5;11;0
РусАква ао;60;20170627;160000;133.1;133.1;133.1;133.1;1;0
РусАква ао;60;20170628;100000;139.9;140;139.9;140;4;0
РусАква ао;60;20170628;110000;135.5;135.5;135.5;135.5;1;0
РусАква ао;60;20170628;120000;135.1;135.1;135;135;5;0
РусАква ао;60;20170628;140000;130.3;140;128;140;6;0
РусАква ао;60;20170629;110000;140.1;140.1;140.1;140.1;2;0
РусАква ао;60;20170629;120000;149.7;149.8;141;142;4;0
РусАква ао;60;20170629;140000;140.1;140.1;140.1;140.1;2;0
РусАква ао;60;20170629;150000;149.7;149.9;149.7;149.9;13;0
РусАква ао;60;20170629;170000;147;147;147;147;2;0
РусАква ао;60;20170629;180000;146.8;146.8;145;145;2;0
РусАква ао;60;20170630;110000;159.2;159.2;150;150;2;0
РусАква ао;60;20170630;130000;152;152;152;152;1;0
РусАква ао;60;20170630;140000;157;157;157;157;3;0
РусАква ао;60;20170630;150000;157;160;157;160;10;0
РусАква ао;60;20170630;170000;147.4;155;147.4;149.6;5;0
РусАква ао;60;20170630;180000;160;160;160;160;1;0
РусАква ао;60;20170703;100000;160;165;160;165;9;0
РусАква ао;60;20170703;140000;175;175;175;175;1;0
РусАква ао;60;20170703;150000;175;175;175;175;1;0
РусАква ао;60;20170703;170000;177;177;177;177;1;0
РусАква ао;60;20170703;180000;177;180;176.9;180;21;0
РусАква ао;60;20170704;110000;175.3;180;172;180;13;0
РусАква ао;60;20170704;120000;179;179;179;179;8;0
РусАква ао;60;20170704;160000;181;181;180;180;2;0
РусАква ао;60;20170704;180000;164.3;180;164.2;180;6;0
РусАква ао;60;20170705;140000;172.1;172.1;170.2;170.2;10;0
РусАква ао;60;20170705;150000;177.9;180;171.1;171.2;34;0
РусАква ао;60;20170705;160000;171.2;171.2;171.2;171.2;3;0
РусАква ао;60;20170705;170000;171.2;171.2;156.2;156.2;7;0
РусАква ао;60;20170705;180000;158;174;158;174;2;0
РусАква ао;60;20170706;140000;164.6;164.6;164.6;164.6;1;0
РусАква ао;60;20170706;150000;155;155;140.1;140.1;7;0
РусАква ао;60;20170706;160000;147;147;147;147;1;0
РусАква ао;60;20170706;180000;158.3;158.3;158.3;158.3;1;0
РусАква ао;60;20170707;100000;157;157;157;157;1;0
РусАква ао;60;20170707;120000;150.5;150.5;150.5;150.5;2;0
РусАква ао;60;20170707;130000;149.1;149.1;149.1;149.1;1;0
РусАква ао;60;20170707;140000;145.5;145.5;140.5;140.5;6;0
РусАква ао;60;20170707;160000;147.9;170;147.9;170;56;0
РусАква ао;60;20170707;170000;152;160;152;160;3;0
РусАква ао;60;20170710;110000;160.4;160.4;155;155;4;0
РусАква ао;60;20170710;120000;162.8;163;155.1;155.1;15;0
РусАква ао;60;20170710;140000;159.9;160;159.9;160;2;0
РусАква ао;60;20170711;100000;162.7;162.7;162.7;162.7;1;0
РусАква ао;60;20170711;110000;160.1;160.1;159.8;160;10;0
РусАква ао;60;20170711;120000;160.1;160.1;160.1;160.1;1;0
РусАква ао;60;20170711;130000;160;160.1;160;160.1;5;0
РусАква ао;60;20170711;160000;173.8;178.9;173.8;178.9;2;0
РусАква ао;60;20170711;180000;178.6;178.6;178.6;178.6;1;0
РусАква ао;60;20170712;100000;178.6;178.6;178.6;178.6;6;0
РусАква ао;60;20170712;150000;169.6;169.6;168;168;7;0
РусАква ао;60;20170712;170000;160.1;160.1;160.1;160.1;1;0
РусАква ао;60;20170717;120000;160;160;160;160;1;0
РусАква ао;60;20170718;130000;160;160;159.9;160;13;0
РусАква ао;60;20170718;160000;160.1;160.1;160;160;7;0
РусАква ао;60;20170718;170000;160;160.1;120.1;120.8;63;0
РусАква ао;60;20170718;180000;133.5;142.6;133;137.7;13;0
РусАква ао;60;20170719;100000;149;150;149;150;8;0
РусАква ао;60;20170719;110000;145.3;150;145.1;150;15;0
РусАква ао;60;20170719;120000;150;155.8;150;155.8;15;0
РусАква ао;60;20170719;150000;154;154;154;154;1;0
РусАква ао;60;20170720;170000;150.1;150.1;150;150;6;0
РусАква ао;60;20170721;100000;150;150;150;150;5;0
РусАква ао;60;20170725;100000;150;150;150;150;2;0
РусАква ао;60;20170725;110000;150;150;150;150;1;0
РусАква ао;60;20170726;100000;150;150;150;150;6;0
РусАква ао;60;20170726;130000;168.9;168.9;168.9;168.9;1;0
РусАква ао;60;20170727;100000;167;167;167;167;3;0
РусАква ао;60;20170728;100000;167;167;167;167;2;0
РусАква ао;60;20170728;120000;167;167;167;167;6;0
РусАква ао;60;20170728;130000;152.8;152.8;152;152;5;0
РусАква ао;60;20170728;180000;162;167;162;167;2;0
РусАква ао;60;20170731;110000;180.7;180.7;180.7;180.7;1;0
РусАква ао;60;20170731;130000;153.1;153.1;153;153;5;0
РусАква ао;60;20170731;170000;155;155;153;153;7;0
РусАква ао;60;20170731;180000;155;155;155;155;1;0
РусАква ао;60;20170801;130000;160;173.5;160;173.5;9;0
РусАква ао;60;20170802;100000;168;168.5;168;168.5;2;0
РусАква ао;60;20170802;120000;160;160;160;160;5;0
РусАква ао;60;20170802;130000;160;165;160;160;4;0
РусАква ао;60;20170802;140000;159;159;159;159;5;0
РусАква ао;60;20170802;160000;160.5;160.5;159;159;19;0
РусАква ао;60;20170802;180000;157;157;153;153;12;0
РусАква ао;60;20170803;150000;155;155;155;155;1;0
РусАква ао;60;20170803;180000;157;157;157;157;1;0
РусАква ао;60;20170804;100000;158.5;158.5;158.5;158.5;1;0
РусАква ао;60;20170807;110000;158;158;158;158;1;0
РусАква ао;60;20170807;160000;157;157;157;157;1;0
РусАква ао;60;20170808;100000;159.5;186;159.5;186;7;0
РусАква ао;60;20170808;110000;161;161;159;159;4;0
РусАква ао;60;20170808;120000;159;159;159;159;1;0
РусАква ао;60;20170808;130000;159;159.5;159;159.5;4;0
РусАква ао;60;20170808;150000;159.5;159.5;159.5;159.5;1;0
РусАква ао;60;20170808;160000;160;160;160;160;1;0
РусАква ао;60;20170808;170000;160;160;160;160;1;0
РусАква ао;60;20170808;180000;160;160;160;160;2;0
