<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Красэсб ао;60;20170605;170000;4.08;4.08;4;4;18;0
Красэсб ао;60;20170606;100000;4.07;4.1;4.07;4.1;14;0
Красэсб ао;60;20170606;110000;4.01;4.01;4;4;11;0
Красэсб ао;60;20170606;180000;4.07;4.09;4.07;4.09;3;0
Красэсб ао;60;20170607;100000;4.1;4.11;4;4;277;0
Красэсб ао;60;20170607;110000;4.04;4.04;4.01;4.03;22;0
Красэсб ао;60;20170607;120000;4.04;4.05;4.04;4.05;41;0
Красэсб ао;60;20170607;130000;4.05;4.05;4.05;4.05;24;0
Красэсб ао;60;20170607;140000;4.05;4.05;4.05;4.05;2;0
Красэсб ао;60;20170607;150000;4.07;4.09;4.07;4.09;20;0
Красэсб ао;60;20170607;160000;4.09;4.1;4.09;4.1;53;0
Красэсб ао;60;20170607;170000;4.08;4.1;4.08;4.1;75;0
Красэсб ао;60;20170607;180000;4.13;4.15;4.07;4.07;46;0
Красэсб ао;60;20170608;090000;4.15;4.15;4.15;4.15;1;0
Красэсб ао;60;20170608;100000;4.13;4.13;4.01;4.08;20;0
Красэсб ао;60;20170608;120000;4.02;4.04;4;4.04;72;0
Красэсб ао;60;20170608;130000;4.05;4.05;4.04;4.04;50;0
Красэсб ао;60;20170608;140000;4.01;4.04;4.01;4.04;17;0
Красэсб ао;60;20170608;150000;4.03;4.03;4.03;4.03;1;0
Красэсб ао;60;20170608;160000;4.02;4.04;4;4.04;61;0
Красэсб ао;60;20170608;170000;4.04;4.05;4;4;82;0
Красэсб ао;60;20170608;180000;4;4.08;4;4.08;184;0
Красэсб ао;60;20170609;100000;3.65;3.7;2.53;3.53;282;0
Красэсб ао;60;20170609;110000;3.53;3.58;3.53;3.58;19;0
Красэсб ао;60;20170609;120000;3.57;3.58;3.57;3.58;7;0
Красэсб ао;60;20170609;130000;3.52;3.54;3.47;3.5;71;0
Красэсб ао;60;20170609;140000;3.5;3.65;3.5;3.65;111;0
Красэсб ао;60;20170609;150000;3.53;3.53;3.53;3.53;9;0
Красэсб ао;60;20170609;160000;3.6;3.6;3.6;3.6;2;0
Красэсб ао;60;20170609;180000;3.54;3.57;3.5;3.57;59;0
Красэсб ао;60;20170613;090000;3.57;3.57;3.57;3.57;14;0
Красэсб ао;60;20170613;100000;3.57;3.57;3.51;3.51;2;0
Красэсб ао;60;20170613;120000;3.55;3.55;3.52;3.52;4;0
Красэсб ао;60;20170613;130000;3.56;3.59;3.53;3.53;79;0
Красэсб ао;60;20170613;160000;3.57;3.57;3.57;3.57;1;0
Красэсб ао;60;20170613;180000;3.53;3.56;3.52;3.56;13;0
Красэсб ао;60;20170614;100000;3.51;3.55;3.49;3.49;21;0
Красэсб ао;60;20170614;160000;3.53;3.53;3.53;3.53;1;0
Красэсб ао;60;20170614;170000;3.45;3.45;3.42;3.42;7;0
Красэсб ао;60;20170614;180000;3.53;3.53;3.53;3.53;1;0
Красэсб ао;60;20170615;100000;3.43;3.43;3.38;3.38;20;0
Красэсб ао;60;20170615;110000;3.39;3.39;3.34;3.34;14;0
Красэсб ао;60;20170615;120000;3.34;3.34;3.33;3.33;6;0
Красэсб ао;60;20170615;140000;3.36;3.36;3.36;3.36;1;0
Красэсб ао;60;20170615;150000;3.33;3.35;3.33;3.35;11;0
Красэсб ао;60;20170615;170000;3.33;3.33;3.33;3.33;1;0
Красэсб ао;60;20170615;180000;3.32;3.36;3.3;3.35;11;0
Красэсб ао;60;20170616;100000;3.37;3.38;3.37;3.38;10;0
Красэсб ао;60;20170616;140000;3.38;3.38;3.38;3.38;1;0
Красэсб ао;60;20170616;170000;3.36;3.36;3.36;3.36;1;0
Красэсб ао;60;20170616;180000;3.35;3.35;3.35;3.35;3;0
Красэсб ао;60;20170619;110000;3.39;3.4;3.36;3.36;51;0
Красэсб ао;60;20170619;120000;3.4;3.4;3.36;3.36;17;0
Красэсб ао;60;20170619;130000;3.35;3.36;3.35;3.36;3;0
Красэсб ао;60;20170619;140000;3.36;3.36;3.36;3.36;1;0
Красэсб ао;60;20170619;160000;3.36;3.36;3.36;3.36;2;0
Красэсб ао;60;20170619;170000;3.36;3.36;3.36;3.36;3;0
Красэсб ао;60;20170619;180000;3.36;3.36;3.36;3.36;5;0
Красэсб ао;60;20170620;110000;3.41;3.42;3.41;3.42;4;0
Красэсб ао;60;20170620;170000;3.42;3.42;3.42;3.42;6;0
Красэсб ао;60;20170621;120000;3.35;3.44;3.34;3.44;38;0
Красэсб ао;60;20170621;130000;3.43;3.43;3.43;3.43;1;0
Красэсб ао;60;20170621;170000;3.43;3.43;3.43;3.43;1;0
Красэсб ао;60;20170622;100000;3.34;3.34;3.34;3.34;1;0
Красэсб ао;60;20170622;110000;3.42;3.42;3.42;3.42;20;0
Красэсб ао;60;20170622;130000;3.42;3.42;3.42;3.42;1;0
Красэсб ао;60;20170623;130000;3.38;3.38;3.38;3.38;5;0
Красэсб ао;60;20170623;140000;3.44;3.46;3.44;3.46;46;0
Красэсб ао;60;20170623;150000;3.43;3.43;3.43;3.43;30;0
Красэсб ао;60;20170623;180000;3.43;3.43;3.43;3.43;30;0
Красэсб ао;60;20170626;120000;3.48;3.48;3.48;3.48;5;0
Красэсб ао;60;20170627;180000;3.48;3.5;3.39;3.42;28;0
Красэсб ао;60;20170628;100000;3.39;3.4;3.38;3.4;11;0
Красэсб ао;60;20170628;130000;3.43;3.43;3.39;3.43;14;0
Красэсб ао;60;20170628;140000;3.44;3.44;3.44;3.44;12;0
Красэсб ао;60;20170628;180000;3.44;3.44;3.44;3.44;2;0
Красэсб ао;60;20170629;150000;3.47;3.47;3.47;3.47;1;0
Красэсб ао;60;20170629;160000;3.41;3.41;3.41;3.41;1;0
Красэсб ао;60;20170630;180000;3.47;3.47;3.37;3.39;28;0
Красэсб ао;60;20170703;100000;3.4;3.4;3.4;3.4;7;0
Красэсб ао;60;20170703;110000;3.4;3.43;3.4;3.43;9;0
Красэсб ао;60;20170703;170000;3.44;3.44;3.44;3.44;1;0
Красэсб ао;60;20170703;180000;3.44;3.44;3.44;3.44;3;0
Красэсб ао;60;20170704;110000;3.42;3.45;3.42;3.45;34;0
Красэсб ао;60;20170704;120000;3.44;3.44;3.44;3.44;1;0
Красэсб ао;60;20170704;170000;3.41;3.41;3.4;3.4;6;0
Красэсб ао;60;20170704;180000;3.45;3.5;3.42;3.42;71;0
Красэсб ао;60;20170705;130000;3.46;3.48;3.46;3.48;3;0
Красэсб ао;60;20170705;170000;3.47;3.47;3.47;3.47;3;0
Красэсб ао;60;20170705;180000;3.46;3.47;3.46;3.47;7;0
Красэсб ао;60;20170706;100000;3.46;3.46;3.43;3.43;2;0
Красэсб ао;60;20170706;130000;3.45;3.45;3.45;3.45;1;0
Красэсб ао;60;20170706;150000;3.45;3.45;3.45;3.45;1;0
Красэсб ао;60;20170706;170000;3.43;3.44;3.4;3.4;70;0
Красэсб ао;60;20170706;180000;3.41;3.43;3.4;3.43;5;0
Красэсб ао;60;20170707;110000;3.38;3.38;3.38;3.38;1;0
Красэсб ао;60;20170707;130000;3.4;3.45;3.4;3.45;44;0
Красэсб ао;60;20170710;100000;3.36;3.45;3.36;3.45;2;0
Красэсб ао;60;20170710;120000;3.44;3.44;3.44;3.44;1;0
Красэсб ао;60;20170710;160000;3.42;3.42;3.42;3.42;11;0
Красэсб ао;60;20170710;170000;3.41;3.41;3.37;3.37;11;0
Красэсб ао;60;20170710;180000;3.43;3.43;3.43;3.43;1;0
Красэсб ао;60;20170711;150000;3.44;3.44;3.44;3.44;1;0
Красэсб ао;60;20170711;180000;3.43;3.43;3.43;3.43;3;0
Красэсб ао;60;20170712;100000;3.4;3.43;3.4;3.43;2;0
Красэсб ао;60;20170712;140000;3.4;3.4;3.4;3.4;4;0
Красэсб ао;60;20170712;150000;3.4;3.42;3.4;3.42;16;0
Красэсб ао;60;20170712;160000;3.4;3.43;3.4;3.43;12;0
Красэсб ао;60;20170713;120000;3.44;3.44;3.44;3.44;12;0
Красэсб ао;60;20170713;160000;3.42;3.42;3.42;3.42;1;0
Красэсб ао;60;20170713;170000;3.41;3.41;3.41;3.41;1;0
Красэсб ао;60;20170713;180000;3.41;3.41;3.41;3.41;1;0
Красэсб ао;60;20170714;100000;3.42;3.42;3.42;3.42;2;0
Красэсб ао;60;20170714;120000;3.41;3.41;3.34;3.34;19;0
Красэсб ао;60;20170714;130000;3.38;3.44;3.38;3.44;4;0
Красэсб ао;60;20170714;140000;3.43;3.43;3.43;3.43;2;0
Красэсб ао;60;20170717;100000;3.35;3.44;3.35;3.44;2;0
Красэсб ао;60;20170717;110000;3.44;3.44;3.44;3.44;4;0
Красэсб ао;60;20170717;120000;3.43;3.43;3.43;3.43;1;0
Красэсб ао;60;20170717;170000;3.42;3.42;3.4;3.4;8;0
Красэсб ао;60;20170717;180000;3.41;3.41;3.41;3.41;2;0
Красэсб ао;60;20170718;100000;3.41;3.41;3.41;3.41;1;0
Красэсб ао;60;20170719;160000;3.41;3.41;3.41;3.41;1;0
Красэсб ао;60;20170719;170000;3.4;3.4;3.4;3.4;4;0
Красэсб ао;60;20170719;180000;3.41;3.42;3.41;3.42;4;0
Красэсб ао;60;20170720;110000;3.43;3.43;3.43;3.43;2;0
Красэсб ао;60;20170720;170000;3.43;3.43;3.43;3.43;1;0
Красэсб ао;60;20170720;180000;3.43;3.43;3.43;3.43;3;0
Красэсб ао;60;20170721;110000;3.38;3.38;3.33;3.33;40;0
Красэсб ао;60;20170721;120000;3.37;3.4;3.36;3.4;17;0
Красэсб ао;60;20170721;180000;3.42;3.42;3.42;3.42;1;0
Красэсб ао;60;20170724;130000;3.41;3.41;3.41;3.41;1;0
Красэсб ао;60;20170725;110000;3.4;3.4;3.4;3.4;11;0
Красэсб ао;60;20170725;130000;3.4;3.4;3.35;3.35;20;0
Красэсб ао;60;20170725;160000;3.37;3.37;3.35;3.35;8;0
Красэсб ао;60;20170725;170000;3.41;3.41;3.41;3.41;1;0
Красэсб ао;60;20170725;180000;3.41;3.41;3.41;3.41;1;0
Красэсб ао;60;20170726;160000;3.42;3.42;3.42;3.42;1;0
Красэсб ао;60;20170726;170000;3.41;3.41;3.41;3.41;1;0
Красэсб ао;60;20170726;180000;3.41;3.41;3.41;3.41;4;0
Красэсб ао;60;20170727;150000;3.41;3.49;3.41;3.49;53;0
Красэсб ао;60;20170727;180000;3.44;3.44;3.44;3.44;12;0
Красэсб ао;60;20170728;180000;3.44;3.44;3.44;3.44;11;0
Красэсб ао;60;20170731;120000;3.4;3.4;3.37;3.37;40;0
Красэсб ао;60;20170731;130000;3.39;3.4;3.39;3.4;3;0
Красэсб ао;60;20170731;140000;3.4;3.4;3.4;3.4;8;0
Красэсб ао;60;20170731;160000;3.44;3.44;3.44;3.44;3;0
Красэсб ао;60;20170731;170000;3.41;3.41;3.41;3.41;1;0
Красэсб ао;60;20170731;180000;3.45;3.45;3.45;3.45;1;0
Красэсб ао;60;20170801;130000;3.42;3.45;3.42;3.45;38;0
Красэсб ао;60;20170801;170000;3.45;3.45;3.45;3.45;1;0
Красэсб ао;60;20170802;110000;3.47;3.47;3.47;3.47;10;0
Красэсб ао;60;20170802;170000;3.5;3.5;3.5;3.5;1;0
Красэсб ао;60;20170803;100000;3.42;3.42;3.42;3.42;1;0
Красэсб ао;60;20170803;110000;3.43;3.44;3.43;3.44;2;0
Красэсб ао;60;20170803;180000;3.52;3.52;3.52;3.52;3;0
Красэсб ао;60;20170804;180000;3.47;3.47;3.47;3.47;1;0
Красэсб ао;60;20170807;170000;3.53;3.54;3.53;3.54;2;0
Красэсб ао;60;20170807;180000;3.49;3.49;3.48;3.48;11;0
Красэсб ао;60;20170808;110000;3.5;3.5;3.5;3.5;1;0
Красэсб ао;60;20170808;150000;3.54;3.57;3.5;3.57;19;0
Красэсб ао;60;20170808;160000;3.51;3.51;3.51;3.51;1;0
Красэсб ао;60;20170809;180000;3.56;3.58;3.56;3.58;24;0
Красэсб ао;60;20170810;100000;3.52;3.58;3.52;3.58;6;0
Красэсб ао;60;20170810;110000;3.57;3.57;3.55;3.55;5;0
Красэсб ао;60;20170810;120000;3.55;3.55;3.55;3.55;5;0
Красэсб ао;60;20170810;170000;3.55;3.55;3.55;3.55;2;0
Красэсб ао;60;20170811;100000;3.55;3.55;3.55;3.55;2;0
Красэсб ао;60;20170811;110000;3.55;3.55;3.55;3.55;13;0
Красэсб ао;60;20170811;150000;3.48;3.48;3.41;3.41;23;0
Красэсб ао;60;20170811;170000;3.43;3.43;3.43;3.43;4;0
Красэсб ао;60;20170811;180000;3.46;3.47;3.46;3.47;7;0
Красэсб ао;60;20170814;150000;3.5;3.5;3.5;3.5;1;0
Красэсб ао;60;20170815;110000;3.49;3.49;3.49;3.49;1;0
Красэсб ао;60;20170815;130000;3.47;3.47;3.46;3.46;20;0
Красэсб ао;60;20170815;170000;3.49;3.49;3.49;3.49;1;0
Красэсб ао;60;20170816;160000;3.49;3.5;3.49;3.5;5;0
Красэсб ао;60;20170816;170000;3.46;3.46;3.45;3.45;35;0
Красэсб ао;60;20170817;100000;3.5;3.5;3.5;3.5;7;0
Красэсб ао;60;20170817;110000;3.49;3.49;3.49;3.49;1;0
Красэсб ао;60;20170817;160000;3.45;3.45;3.45;3.45;3;0
Красэсб ао;60;20170818;110000;3.45;3.45;3.44;3.44;25;0
Красэсб ао;60;20170818;170000;3.48;3.48;3.48;3.48;2;0
Красэсб ао;60;20170821;160000;3.48;3.5;3.48;3.5;18;0
Красэсб ао;60;20170821;170000;3.46;3.46;3.44;3.44;12;0
Красэсб ао;60;20170822;170000;3.5;3.5;3.5;3.5;4;0
Красэсб ао;60;20170822;180000;3.48;3.48;3.48;3.48;1;0
Красэсб ао;60;20170823;140000;3.5;3.56;3.5;3.56;9;0
Красэсб ао;60;20170823;150000;3.57;3.57;3.57;3.57;17;0
Красэсб ао;60;20170823;180000;3.5;3.5;3.5;3.5;1;0
Красэсб ао;60;20170824;150000;3.53;3.53;3.53;3.53;1;0
Красэсб ао;60;20170828;110000;3.51;3.51;3.5;3.51;60;0
Красэсб ао;60;20170829;110000;3.5;3.5;3.5;3.5;2;0
Красэсб ао;60;20170829;180000;3.52;3.52;3.52;3.52;2;0
Красэсб ао;60;20170831;140000;3.53;3.53;3.53;3.53;7;0
Красэсб ао;60;20170831;160000;3.54;3.54;3.54;3.54;1;0
Красэсб ао;60;20170901;110000;3.55;3.55;3.55;3.55;3;0
Красэсб ао;60;20170901;130000;3.55;3.59;3.55;3.59;20;0
Красэсб ао;60;20170901;150000;3.5;3.5;3.49;3.49;12;0
Красэсб ао;60;20170901;160000;3.54;3.54;3.54;3.54;1;0
Красэсб ао;60;20170904;100000;3.51;3.51;3.51;3.51;3;0
Красэсб ао;60;20170906;110000;3.47;3.47;3.47;3.47;2;0
Красэсб ао;60;20170906;160000;3.48;3.48;3.47;3.47;5;0
Красэсб ао;60;20170908;130000;3.48;3.5;3.46;3.5;18;0
Красэсб ао;60;20170911;100000;3.5;3.5;3.5;3.5;1;0
Красэсб ао;60;20170911;170000;3.48;3.51;3.46;3.5;18;0
Красэсб ао;60;20170912;130000;3.47;3.47;3.47;3.47;2;0
Красэсб ао;60;20170912;140000;3.48;3.48;3.48;3.48;3;0
Красэсб ао;60;20170912;160000;3.48;3.48;3.48;3.48;1;0
Красэсб ао;60;20170912;170000;3.48;3.48;3.48;3.48;4;0
Красэсб ао;60;20170912;180000;3.48;3.49;3.48;3.49;7;0
