<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Куйбазот;60;20170629;160000;82.3;82.3;82;82;2;0
Куйбазот;60;20170630;180000;81;82;81;82;16;0
Куйбазот;60;20170704;140000;82.1;82.1;82.1;82.1;2;0
Куйбазот;60;20170705;110000;82.4;82.4;82.4;82.4;2;0
Куйбазот;60;20170705;150000;80.3;80.3;80.3;80.3;8;0
Куйбазот;60;20170706;150000;81.9;89.4;81.9;85.7;13;0
Куйбазот;60;20170706;160000;84.1;87.9;84.1;87.9;53;0
Куйбазот;60;20170706;170000;86.7;87.9;81.1;85.7;28;0
Куйбазот;60;20170706;180000;86;88;86;88;23;0
Куйбазот;60;20170707;100000;86.5;89.9;80;88.6;325;0
Куйбазот;60;20170707;170000;86.2;86.2;86;86;3;0
Куйбазот;60;20170710;100000;87.8;87.8;87.8;87.8;1;0
Куйбазот;60;20170713;100000;88.3;88.3;88.3;88.3;10;0
Куйбазот;60;20170713;120000;88;88;88;88;1;0
Куйбазот;60;20170714;140000;87.9;87.9;87.9;87.9;5;0
Куйбазот;60;20170717;110000;87.5;87.5;87.5;87.5;3;0
Куйбазот;60;20170717;180000;87.5;87.5;87.5;87.5;2;0
Куйбазот;60;20170718;110000;87.9;87.9;87.9;87.9;4;0
Куйбазот;60;20170718;140000;87;87;87;87;1;0
Куйбазот;60;20170719;130000;87.4;87.4;87.4;87.4;4;0
Куйбазот;60;20170719;140000;86.5;86.5;84.2;84.2;4;0
Куйбазот;60;20170719;150000;84.2;84.2;84.2;84.2;10;0
Куйбазот;60;20170721;110000;85.8;88.3;85.8;87.8;23;0
Куйбазот;60;20170724;110000;85;85;85;85;1;0
Куйбазот;60;20170724;140000;85;85;85;85;3;0
Куйбазот;60;20170725;120000;84.1;84.1;82;82;10;0
Куйбазот;60;20170725;130000;84.9;84.9;84.9;84.9;1;0
Куйбазот;60;20170725;140000;82;82;81.6;81.6;24;0
Куйбазот;60;20170725;150000;82.9;82.9;82.9;82.9;1;0
Куйбазот;60;20170726;110000;82.2;82.2;82.2;82.2;1;0
Куйбазот;60;20170726;130000;83.4;83.4;83.4;83.4;3;0
