<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Белуга ао;60;20171030;120000;635;635;625;634;152;0
Белуга ао;60;20171030;160000;630;630;630;630;28;0
Белуга ао;60;20171030;180000;631;631;631;631;1;0
Белуга ао;60;20171031;180000;639;639;639;639;5;0
Белуга ао;60;20171101;160000;626;626;625;625;6;0
Белуга ао;60;20171102;160000;625;625;625;625;1;0
Белуга ао;60;20171107;120000;625;625;625;625;82;0
Белуга ао;60;20171107;130000;625;625;625;625;70;0
Белуга ао;60;20171108;110000;625;625;625;625;70;0
Белуга ао;60;20171108;140000;649;650;649;650;70;0
Белуга ао;60;20171109;150000;645;645;628;628;2;0
Белуга ао;60;20171110;110000;648;648;648;648;100;0
Белуга ао;60;20171110;160000;627;630;625;625;161;0
Белуга ао;60;20171110;170000;642;642;642;642;2;0
Белуга ао;60;20171110;180000;639;640;639;640;7;0
Белуга ао;60;20171113;180000;636;638;636;638;10;0
Белуга ао;60;20171114;110000;645;649;645;649;52;0
Белуга ао;60;20171114;120000;649;649;649;649;92;0
Белуга ао;60;20171114;150000;648;650;648;650;411;0
Белуга ао;60;20171114;160000;650;650;650;650;5;0
Белуга ао;60;20171114;180000;650;650;650;650;1;0
Белуга ао;60;20171115;110000;650;650;650;650;50;0
Белуга ао;60;20171115;150000;650;650;650;650;8;0
Белуга ао;60;20171115;180000;640;640;640;640;1;0
Белуга ао;60;20171116;110000;640;640;640;640;1;0
Белуга ао;60;20171116;120000;640;640;640;640;49;0
Белуга ао;60;20171116;150000;631;631;631;631;1;0
Белуга ао;60;20171116;160000;630;631;630;630;22;0
Белуга ао;60;20171117;160000;649;650;649;650;14;0
Белуга ао;60;20171117;180000;640;640;640;640;30;0
Белуга ао;60;20171120;150000;648;650;648;650;34;0
Белуга ао;60;20171120;170000;650;654;650;654;50;0
Белуга ао;60;20171120;180000;658;658;658;658;64;0
Белуга ао;60;20171121;100000;650;650;650;650;1;0
Белуга ао;60;20171122;100000;650;650;650;650;25;0
Белуга ао;60;20171122;140000;650;650;650;650;40;0
Белуга ао;60;20171123;120000;650;650;650;650;40;0
Белуга ао;60;20171123;180000;656;656;656;656;1;0
Белуга ао;60;20171124;110000;650;650;650;650;500;0
Белуга ао;60;20171124;120000;650;650;650;650;50;0
Белуга ао;60;20171124;140000;645;645;631;641;81;0
Белуга ао;60;20171127;160000;648;648;648;648;1;0
Белуга ао;60;20171128;150000;649;649;649;649;1;0
Белуга ао;60;20171128;170000;640;640;640;640;65;0
Белуга ао;60;20171128;180000;648;648;648;648;1;0
Белуга ао;60;20171130;120000;640;640;640;640;52;0
Белуга ао;60;20171130;150000;635;635;635;635;1;0
Белуга ао;60;20171130;170000;635;635;630;630;1096;0
Белуга ао;60;20171130;180000;641;641;630;630;105;0
Белуга ао;60;20171201;130000;636;636;635;635;71;0
Белуга ао;60;20171201;170000;633;635;633;635;25;0
Белуга ао;60;20171204;120000;630;630;630;630;3479;0
Белуга ао;60;20171204;160000;636;636;636;636;1;0
Белуга ао;60;20171213;130000;641;641;638;638;7;0
Белуга ао;60;20171214;110000;640;640;640;640;2;0
Белуга ао;60;20171214;170000;641;641;640;640;32;0
Белуга ао;60;20171214;180000;641;641;641;641;1;0
Белуга ао;60;20171215;120000;640;640;635;635;409;0
Белуга ао;60;20171215;150000;632;635;632;635;82;0
Белуга ао;60;20171215;160000;634;635;634;635;94;0
Белуга ао;60;20171215;180000;632;632;630;630;54;0
Белуга ао;60;20171218;110000;630;630;630;630;3;0
Белуга ао;60;20171218;130000;630;640;630;631;1148;0
Белуга ао;60;20171218;170000;630;630;630;630;10;0
Белуга ао;60;20171219;110000;630;630;630;630;2050;0
Белуга ао;60;20171219;120000;630;630;630;630;161;0
Белуга ао;60;20171219;160000;629;630;629;630;3729;0
Белуга ао;60;20171219;170000;631;631;631;631;10;0
Белуга ао;60;20171219;180000;631;631;630;630;308;0
Белуга ао;60;20171220;110000;631;631;630;630;66;0
Белуга ао;60;20171220;140000;630;630;630;630;1534;0
Белуга ао;60;20171221;120000;630;630;630;630;1000;0
Белуга ао;60;20171221;180000;631;631;630;631;72;0
Белуга ао;60;20171222;120000;630;630;630;630;50;0
Белуга ао;60;20171225;120000;641;642;640;642;3;0
Белуга ао;60;20171227;100000;653;653;653;653;1;0
Белуга ао;60;20171228;100000;644;644;640;640;5;0
Белуга ао;60;20171228;120000;642;642;642;642;1;0
Белуга ао;60;20171229;140000;645;645;645;645;1;0
