<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВыбСудЗ ап;60;20171115;100000;4300;4300;4300;4300;2;0
ВыбСудЗ ап;60;20171115;150000;4500;4500;4400;4400;2;0
ВыбСудЗ ап;60;20171115;180000;4500;4500;4500;4500;2;0
ВыбСудЗ ап;60;20171116;100000;4200;4400;4200;4400;14;0
ВыбСудЗ ап;60;20171116;120000;4200;4300;4100;4300;13;0
ВыбСудЗ ап;60;20171116;140000;4100;4100;4000;4000;4;0
ВыбСудЗ ап;60;20171116;150000;4300;4900;4000;4200;56;0
ВыбСудЗ ап;60;20171116;160000;4100;4100;4100;4100;1;0
ВыбСудЗ ап;60;20171116;170000;4200;4200;4200;4200;2;0
ВыбСудЗ ап;60;20171116;180000;4100;4100;4100;4100;5;0
ВыбСудЗ ап;60;20171117;110000;4200;4200;4200;4200;1;0
ВыбСудЗ ап;60;20171117;120000;4000;4000;3900;3900;6;0
ВыбСудЗ ап;60;20171117;130000;4100;4100;4000;4000;2;0
ВыбСудЗ ап;60;20171117;140000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171117;160000;4100;4200;4100;4200;2;0
ВыбСудЗ ап;60;20171117;180000;4000;4100;3900;4100;6;0
ВыбСудЗ ап;60;20171120;140000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171120;160000;3900;3900;3900;3900;2;0
ВыбСудЗ ап;60;20171120;170000;4100;4100;4100;4100;1;0
ВыбСудЗ ап;60;20171120;180000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171121;170000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171123;100000;3900;3900;3900;3900;2;0
ВыбСудЗ ап;60;20171123;150000;3900;4000;3700;4000;10;0
ВыбСудЗ ап;60;20171127;120000;4000;4000;4000;4000;2;0
ВыбСудЗ ап;60;20171201;120000;3800;3900;3800;3900;2;0
ВыбСудЗ ап;60;20171201;150000;3800;3800;3800;3800;4;0
ВыбСудЗ ап;60;20171206;130000;3800;3800;3800;3800;1;0
ВыбСудЗ ап;60;20171206;140000;3900;3900;3900;3900;2;0
ВыбСудЗ ап;60;20171206;160000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171207;110000;3900;3900;3900;3900;1;0
ВыбСудЗ ап;60;20171207;130000;4000;4200;4000;4000;11;0
ВыбСудЗ ап;60;20171207;170000;3900;3900;3500;3900;5;0
ВыбСудЗ ап;60;20171208;150000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171214;100000;3800;3800;3800;3800;2;0
ВыбСудЗ ап;60;20171214;130000;3700;3700;3700;3700;1;0
ВыбСудЗ ап;60;20171214;140000;3700;3700;3400;3400;6;0
ВыбСудЗ ап;60;20171214;170000;3900;3900;3800;3800;2;0
ВыбСудЗ ап;60;20171220;120000;3700;3700;3700;3700;1;0
ВыбСудЗ ап;60;20171220;130000;3900;3900;3900;3900;1;0
ВыбСудЗ ап;60;20171220;160000;3700;3700;3400;3700;7;0
ВыбСудЗ ап;60;20171225;120000;3900;3900;3800;3800;2;0
ВыбСудЗ ап;60;20171225;150000;3700;3700;3700;3700;9;0
ВыбСудЗ ап;60;20171226;170000;3900;4000;3800;4000;4;0
ВыбСудЗ ап;60;20171226;180000;4000;4000;4000;4000;3;0
ВыбСудЗ ап;60;20171227;170000;3800;3900;3200;3900;16;0
ВыбСудЗ ап;60;20171227;180000;3900;3900;3800;3800;2;0
ВыбСудЗ ап;60;20171229;140000;3700;3900;3700;3900;2;0
