<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВЭК 01 ао;60;20170703;100000;6.3;6.4;3.8;3.8;4855;0
ВЭК 01 ао;60;20170703;110000;3.85;4.15;3.8;3.8;776;0
ВЭК 01 ао;60;20170703;120000;3.8;3.85;3.8;3.8;233;0
ВЭК 01 ао;60;20170703;130000;3.8;4.25;3.8;3.95;648;0
ВЭК 01 ао;60;20170703;140000;4.05;4.1;4;4;49;0
ВЭК 01 ао;60;20170703;150000;4.05;4.25;3.95;4.1;98;0
ВЭК 01 ао;60;20170703;160000;4.1;4.1;3.9;4;118;0
ВЭК 01 ао;60;20170703;170000;4;4.05;3.8;3.85;221;0
ВЭК 01 ао;60;20170703;180000;3.8;3.8;3.8;3.8;194;0
ВЭК 01 ао;60;20170704;100000;3.45;3.8;3.45;3.8;115;0
ВЭК 01 ао;60;20170704;110000;3.5;4.15;3.5;3.95;180;0
ВЭК 01 ао;60;20170704;120000;3.95;4;3.55;3.8;84;0
ВЭК 01 ао;60;20170704;130000;3.65;3.7;3.5;3.7;74;0
ВЭК 01 ао;60;20170704;140000;3.7;3.8;3.7;3.8;6;0
ВЭК 01 ао;60;20170704;150000;3.85;3.9;3.85;3.9;5;0
ВЭК 01 ао;60;20170704;160000;3.85;3.85;3.85;3.85;1;0
ВЭК 01 ао;60;20170704;170000;3.75;4.05;3.75;4.05;118;0
ВЭК 01 ао;60;20170704;180000;3.85;4;3.85;4;103;0
ВЭК 01 ао;60;20170705;100000;4.2;4.2;3.8;3.85;21;0
ВЭК 01 ао;60;20170705;110000;3.8;4;3.75;3.75;14;0
ВЭК 01 ао;60;20170705;120000;3.75;4;3.75;4;6;0
ВЭК 01 ао;60;20170705;130000;3.75;3.75;3.75;3.75;1;0
ВЭК 01 ао;60;20170705;140000;3.9;3.9;3.9;3.9;1;0
ВЭК 01 ао;60;20170705;160000;3.8;4;3.55;4;345;0
ВЭК 01 ао;60;20170705;170000;3.8;3.8;3.75;3.75;3;0
ВЭК 01 ао;60;20170705;180000;3.9;3.9;3.75;3.75;12;0
ВЭК 01 ао;60;20170706;100000;3.65;3.65;3.5;3.5;64;0
ВЭК 01 ао;60;20170706;110000;3.75;3.95;3.75;3.95;14;0
ВЭК 01 ао;60;20170706;120000;3.75;3.75;3.55;3.55;10;0
ВЭК 01 ао;60;20170706;130000;3.8;3.8;3.8;3.8;1;0
ВЭК 01 ао;60;20170706;160000;3.7;3.75;3.7;3.75;3;0
ВЭК 01 ао;60;20170706;170000;3.7;3.7;3.7;3.7;1;0
ВЭК 01 ао;60;20170707;100000;3.5;3.75;3.45;3.75;40;0
ВЭК 01 ао;60;20170707;110000;3.75;4;3.75;4;102;0
ВЭК 01 ао;60;20170707;130000;3.8;3.95;3.8;3.95;3;0
ВЭК 01 ао;60;20170707;140000;4;4;4;4;12;0
ВЭК 01 ао;60;20170707;160000;3.9;3.9;3.9;3.9;2;0
ВЭК 01 ао;60;20170707;170000;3.8;3.85;3.75;3.8;9;0
ВЭК 01 ао;60;20170707;180000;3.9;3.9;3.9;3.9;8;0
ВЭК 01 ао;60;20170710;100000;3.7;3.7;3.7;3.7;3;0
ВЭК 01 ао;60;20170710;110000;3.6;3.75;3.6;3.75;27;0
ВЭК 01 ао;60;20170710;140000;3.75;3.75;3.75;3.75;1;0
