<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВТОРРЕСао;60;20170809;160000;0.86;0.86;0.86;0.86;27;0
ВТОРРЕСао;60;20170809;170000;0.855;0.855;0.83;0.84;2091;0
ВТОРРЕСао;60;20170809;180000;0.845;0.845;0.835;0.845;32;0
ВТОРРЕСао;60;20170810;100000;0.85;0.85;0.82;0.84;592;0
ВТОРРЕСао;60;20170810;110000;0.825;0.835;0.825;0.825;378;0
ВТОРРЕСао;60;20170810;120000;0.83;0.84;0.82;0.835;766;0
ВТОРРЕСао;60;20170810;130000;0.835;0.84;0.82;0.82;678;0
ВТОРРЕСао;60;20170810;140000;0.825;0.835;0.825;0.835;96;0
ВТОРРЕСао;60;20170810;150000;0.83;0.835;0.825;0.835;403;0
ВТОРРЕСао;60;20170810;160000;0.835;0.845;0.835;0.845;947;0
ВТОРРЕСао;60;20170810;170000;0.845;0.89;0.845;0.875;1124;0
ВТОРРЕСао;60;20170810;180000;0.88;0.905;0.87;0.9;2330;0
ВТОРРЕСао;60;20170811;100000;0.91;0.93;0.875;0.88;397;0
ВТОРРЕСао;60;20170811;110000;0.885;0.89;0.88;0.89;64;0
ВТОРРЕСао;60;20170811;120000;0.88;0.89;0.87;0.88;107;0
ВТОРРЕСао;60;20170811;130000;0.87;0.88;0.86;0.875;105;0
ВТОРРЕСао;60;20170811;140000;0.87;0.875;0.87;0.87;30;0
ВТОРРЕСао;60;20170811;150000;0.87;0.87;0.87;0.87;5;0
ВТОРРЕСао;60;20170811;160000;0.865;0.865;0.83;0.85;684;0
ВТОРРЕСао;60;20170811;170000;0.85;0.85;0.83;0.845;493;0
ВТОРРЕСао;60;20170811;180000;0.83;0.85;0.83;0.845;106;0
ВТОРРЕСао;60;20170814;100000;0.915;0.915;0.835;0.845;287;0
ВТОРРЕСао;60;20170814;110000;0.845;0.845;0.845;0.845;2;0
ВТОРРЕСао;60;20170814;120000;0.85;0.85;0.85;0.85;1;0
ВТОРРЕСао;60;20170814;130000;0.84;0.85;0.84;0.85;7;0
ВТОРРЕСао;60;20170814;140000;0.845;0.87;0.845;0.855;321;0
ВТОРРЕСао;60;20170814;160000;0.865;0.865;0.865;0.865;2;0
ВТОРРЕСао;60;20170814;170000;0.86;0.865;0.855;0.855;281;0
ВТОРРЕСао;60;20170814;180000;0.855;0.855;0.855;0.855;12;0
ВТОРРЕСао;60;20170815;100000;0.835;0.865;0.835;0.865;327;0
ВТОРРЕСао;60;20170815;110000;0.865;0.865;0.86;0.86;130;0
ВТОРРЕСао;60;20170815;120000;0.86;0.86;0.845;0.86;171;0
ВТОРРЕСао;60;20170815;130000;0.85;0.85;0.845;0.845;17;0
ВТОРРЕСао;60;20170815;140000;0.85;0.85;0.845;0.845;97;0
ВТОРРЕСао;60;20170815;150000;0.84;0.85;0.84;0.85;126;0
ВТОРРЕСао;60;20170815;160000;0.845;0.855;0.83;0.84;1187;0
ВТОРРЕСао;60;20170815;170000;0.84;0.84;0.825;0.835;874;0
ВТОРРЕСао;60;20170815;180000;0.83;0.835;0.825;0.835;15;0
ВТОРРЕСао;60;20170816;100000;0.83;0.835;0.805;0.82;582;0
ВТОРРЕСао;60;20170816;110000;0.83;0.83;0.83;0.83;11;0
ВТОРРЕСао;60;20170816;120000;0.825;0.915;0.825;0.905;2745;0
ВТОРРЕСао;60;20170816;130000;0.9;0.905;0.875;0.875;935;0
ВТОРРЕСао;60;20170816;140000;0.875;0.89;0.87;0.87;329;0
ВТОРРЕСао;60;20170816;150000;0.865;0.875;0.86;0.875;244;0
