<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
iНПОНаука;60;20170824;150000;240;240;240;240;1;0
iНПОНаука;60;20170824;160000;235;235;235;235;4;0
iНПОНаука;60;20170824;170000;245;245;245;245;1;0
iНПОНаука;60;20170824;180000;256;277;250;277;4;0
iНПОНаука;60;20170825;120000;277;277;277;277;1;0
iНПОНаука;60;20170828;170000;240;247;240;247;4;0
iНПОНаука;60;20170829;120000;279;279;279;279;1;0
iНПОНаука;60;20170829;130000;250;269;244;267;58;0
iНПОНаука;60;20170830;100000;268;268;268;268;12;0
iНПОНаука;60;20170830;170000;261;261;260;260;3;0
iНПОНаука;60;20170830;180000;261;280;261;280;37;0
iНПОНаука;60;20170831;140000;280;281;280;281;2;0
iНПОНаука;60;20170901;100000;261;261;261;261;2;0
iНПОНаука;60;20170901;180000;279;329;278;329;17;0
iНПОНаука;60;20170904;110000;286;321;281;321;8;0
iНПОНаука;60;20170904;130000;281;281;281;281;1;0
iНПОНаука;60;20170904;150000;282;282;281;281;2;0
iНПОНаука;60;20170904;160000;289;289;289;289;1;0
iНПОНаука;60;20170905;130000;280;280;280;280;1;0
iНПОНаука;60;20170905;150000;281;281;281;281;2;0
iНПОНаука;60;20170905;170000;296;300;296;300;3;0
iНПОНаука;60;20170907;140000;299;335;290;300;67;0
iНПОНаука;60;20170907;150000;310;310;310;310;1;0
iНПОНаука;60;20170907;160000;309;310;309;310;2;0
iНПОНаука;60;20170907;170000;291;305;290;290;12;0
iНПОНаука;60;20170907;180000;300;313;300;307;6;0
iНПОНаука;60;20170908;180000;317;317;310;310;8;0
iНПОНаука;60;20170911;180000;310;327;310;327;4;0
iНПОНаука;60;20170912;100000;326;327;326;327;3;0
iНПОНаука;60;20170912;130000;313;315;313;315;3;0
iНПОНаука;60;20170913;110000;311;311;310;310;4;0
iНПОНаука;60;20170913;130000;311;311;310;310;7;0
iНПОНаука;60;20170913;150000;310;310;308;308;4;0
iНПОНаука;60;20170913;160000;307;307;307;307;18;0
iНПОНаука;60;20170913;180000;324;325;315;325;4;0
iНПОНаука;60;20170915;170000;321;328;319;328;13;0
iНПОНаука;60;20170918;100000;337;337;337;337;1;0
iНПОНаука;60;20170918;160000;320;320;310;315;21;0
iНПОНаука;60;20170918;170000;310;310;309;309;6;0
iНПОНаука;60;20170918;180000;306;337;306;337;8;0
iНПОНаука;60;20170922;140000;310;334;310;334;16;0
iНПОНаука;60;20170922;150000;333;370;333;344;24;0
iНПОНаука;60;20170922;160000;323;349;310;330;87;0
iНПОНаука;60;20170922;180000;313;329;276;329;66;0
iНПОНаука;60;20170926;100000;305;310;305;310;2;0
iНПОНаука;60;20170926;110000;315;315;315;315;1;0
iНПОНаука;60;20170926;180000;315;315;315;315;1;0
iНПОНаука;60;20170928;160000;308;311;308;310;3;0
iНПОНаука;60;20170928;180000;306;306;304;305;6;0
iНПОНаука;60;20170929;100000;312;312;312;312;1;0
iНПОНаука;60;20171002;110000;307;307;307;307;1;0
iНПОНаука;60;20171002;180000;319;319;319;319;2;0
iНПОНаука;60;20171003;120000;317;317;306;306;3;0
